"x1","y1","z1","x2","y2","z2","HAND_PREF"
-0.0888984203338623,0.615052700042725,0.353235363960266,0.624513149261475,0.62355649471283,0.214940667152405,NA
-0.0892437696456909,0.614858746528625,0.353141188621521,0.624655961990356,0.623281955718994,0.21488881111145,NA
-0.089250922203064,0.614818572998047,0.352790117263794,0.624523282051086,0.623469710350037,0.214940309524536,NA
-0.0875844955444336,0.614468812942505,0.353164076805115,0.624624609947205,0.623320817947388,0.215217351913452,NA
-0.0875412225723267,0.614351034164429,0.353257775306702,0.624292612075806,0.623080372810364,0.215393543243408,NA
-0.087436318397522,0.614230155944824,0.352851629257202,0.624315738677979,0.622920632362366,0.215401649475098,NA
-0.0869892835617065,0.613990068435669,0.353107690811157,0.624659299850464,0.622978806495667,0.215598940849304,NA
-0.0872259140014648,0.614255547523499,0.353307008743286,0.624784290790558,0.622473835945129,0.215358734130859,NA
-0.0878973007202148,0.614362478256226,0.353230476379395,0.624409258365631,0.622571468353271,0.215147256851196,NA
-0.092426061630249,0.616352438926697,0.353387236595154,0.624731421470642,0.622310757637024,0.21544361114502,NA
-0.0914435386657715,0.616113901138306,0.353519678115845,0.624518692493439,0.622721195220947,0.215664744377136,NA
-0.0915173292160034,0.615912318229675,0.353172302246094,0.62437915802002,0.622575283050537,0.215534925460815,NA
-0.0920377969741821,0.61604917049408,0.352978706359863,0.624208807945251,0.622394204139709,0.215574979782104,NA
-0.0920405387878418,0.616250991821289,0.352979779243469,0.624476253986359,0.622628808021545,0.215323328971863,NA
-0.0915390253067017,0.616187453269958,0.352894902229309,0.624833703041077,0.622649431228638,0.215608596801758,NA
-0.0915423631668091,0.615926504135132,0.352788925170898,0.62442421913147,0.622519016265869,0.215366959571838,NA
-0.0911585092544556,0.615757465362549,0.352626919746399,0.624721884727478,0.622549414634705,0.215304017066956,NA
-0.0909706354141235,0.61549437046051,0.352757573127747,0.624688982963562,0.622215151786804,0.215629100799561,NA
-0.0904875993728638,0.615007758140564,0.352601528167725,0.624584555625916,0.62228262424469,0.215232253074646,NA
-0.0889023542404175,0.614884853363037,0.353048324584961,0.624890923500061,0.622141003608704,0.215339303016663,NA
-0.0885900259017944,0.61442244052887,0.35355532169342,0.624945044517517,0.621775388717651,0.215615034103394,NA
-0.0886354446411133,0.614527225494385,0.353388905525208,0.625402569770813,0.621753692626953,0.215129137039185,NA
-0.0890318155288696,0.614570736885071,0.353337168693542,0.625659883022308,0.62169885635376,0.215166211128235,NA
-0.0892996788024902,0.61445677280426,0.35259747505188,0.625324904918671,0.621810078620911,0.214748620986938,NA
-0.089139461517334,0.614827156066895,0.35332977771759,0.625435769557953,0.621490955352783,0.215329527854919,NA
-0.089166522026062,0.614903569221497,0.353169918060303,0.62534362077713,0.621574878692627,0.215330362319946,NA
-0.0889750719070435,0.615092754364014,0.353040099143982,0.625288546085358,0.621270298957825,0.214909434318542,NA
-0.0892907381057739,0.615380167961121,0.353245615959167,0.625141024589539,0.621623158454895,0.215179324150085,NA
-0.0892200469970703,0.615015864372253,0.353551864624023,0.625034153461456,0.621494650840759,0.215729475021362,NA
-0.0907086133956909,0.615341663360596,0.35377049446106,0.625578105449677,0.621395587921143,0.21546196937561,NA
-0.091281533241272,0.615109801292419,0.3535395860672,0.625747084617615,0.621503949165344,0.214658498764038,NA
-0.091161847114563,0.615029454231262,0.35378110408783,0.625915110111237,0.621475100517273,0.21493935585022,NA
-0.0905889272689819,0.61527943611145,0.354496240615845,0.625747919082642,0.621261835098267,0.215110421180725,NA
-0.0895019769668579,0.614263892173767,0.354661107063293,0.625987529754639,0.621352553367615,0.215683937072754,NA
-0.0891538858413696,0.614545226097107,0.355270862579346,0.626080393791199,0.621060490608215,0.216033697128296,NA
-0.0883493423461914,0.614041686058044,0.35449230670929,0.625978112220764,0.621345996856689,0.215503096580505,NA
-0.0883829593658447,0.613862037658691,0.354137420654297,0.625913381576538,0.621203303337097,0.21514630317688,NA
-0.0882948637008667,0.614302635192871,0.354314684867859,0.625916242599487,0.621278643608093,0.215693950653076,NA
-0.0889958143234253,0.613876819610596,0.354081749916077,0.62565940618515,0.62101674079895,0.215201616287231,NA
-0.0887641906738281,0.613923907279968,0.353299856185913,0.625824093818665,0.621235609054565,0.214594483375549,NA
-0.0882871150970459,0.614418506622314,0.354049205780029,0.625658690929413,0.621244668960571,0.215350866317749,NA
-0.0864925384521484,0.61395001411438,0.354284286499023,0.626096129417419,0.621280550956726,0.215619087219238,NA
-0.0872776508331299,0.614131927490234,0.353743553161621,0.625639081001282,0.621341466903687,0.21488344669342,NA
-0.0866854190826416,0.613840103149414,0.353573799133301,0.626032531261444,0.621589660644531,0.215130090713501,NA
-0.0862315893173218,0.613516569137573,0.353900551795959,0.625688552856445,0.621279120445251,0.215085506439209,NA
-0.0860887765884399,0.613532066345215,0.354299545288086,0.626329064369202,0.621345162391663,0.215494990348816,NA
-0.086539626121521,0.613678932189941,0.354267001152039,0.626116514205933,0.621203064918518,0.215031147003174,NA
-0.0870430469512939,0.613787651062012,0.353655815124512,0.625975251197815,0.621459245681763,0.214347124099731,NA
-0.0870593786239624,0.613538980484009,0.353627324104309,0.626158177852631,0.621313571929932,0.214467525482178,NA
-0.0864888429641724,0.613877654075623,0.353804469108582,0.625935554504395,0.621237993240356,0.215038895606995,NA
-0.0870081186294556,0.613676071166992,0.35371994972229,0.626087605953217,0.621370196342468,0.214946985244751,NA
-0.0871611833572388,0.613915681838989,0.35357141494751,0.626304924488068,0.621437191963196,0.214643239974976,NA
-0.0867259502410889,0.613930821418762,0.354056358337402,0.626221895217896,0.621192336082458,0.215305805206299,NA
-0.0864050388336182,0.61398184299469,0.35422158241272,0.626364350318909,0.620988845825195,0.215460062026978,NA
-0.0866472721099854,0.613540768623352,0.353654265403748,0.626079261302948,0.621266961097717,0.215282559394836,NA
-0.0868505239486694,0.614004373550415,0.354053020477295,0.625906944274902,0.620906352996826,0.215113043785095,NA
-0.0870851278305054,0.613841533660889,0.353920102119446,0.625949621200562,0.621249914169312,0.215063095092773,NA
-0.0873162746429443,0.613789081573486,0.353714942932129,0.62576287984848,0.621171474456787,0.214624285697937,NA
-0.0868244171142578,0.614144921302795,0.354656577110291,0.626227855682373,0.621198773384094,0.215231895446777,NA
-0.0873032808303833,0.614190101623535,0.354818940162659,0.62624990940094,0.620879888534546,0.215258479118347,NA
-0.0873793363571167,0.613788247108459,0.353529810905457,0.626492023468018,0.621554851531982,0.214816808700562,NA
-0.0874755382537842,0.61372709274292,0.353965878486633,0.625819861888885,0.620964288711548,0.214770793914795,NA
-0.0874687433242798,0.613948225975037,0.353748559951782,0.626243352890015,0.621067643165588,0.214889287948608,NA
-0.0871449708938599,0.61390483379364,0.353757619857788,0.625649034976959,0.621268630027771,0.21493673324585,NA
-0.0871056318283081,0.613824129104614,0.35393214225769,0.625739991664886,0.621265769004822,0.21507716178894,NA
-0.0868614912033081,0.613879561424255,0.354048371315002,0.626440525054932,0.621070146560669,0.215932250022888,NA
-0.0869323015213013,0.613821268081665,0.353481292724609,0.626067101955414,0.621283411979675,0.214753866195679,NA
-0.0873525142669678,0.613822460174561,0.353624582290649,0.6255704164505,0.62097692489624,0.214768052101135,NA
-0.0873727798461914,0.614046692848206,0.35321319103241,0.626045286655426,0.621529102325439,0.214747309684753,NA
-0.0871001482009888,0.614531517028809,0.354642987251282,0.625976502895355,0.620921969413757,0.215430021286011,NA
-0.087577223777771,0.614026188850403,0.353531241416931,0.626051187515259,0.621266961097717,0.214219570159912,NA
-0.0875985622406006,0.613678812980652,0.354094982147217,0.625957012176514,0.620933294296265,0.214857220649719,NA
-0.0865782499313354,0.614033579826355,0.355290174484253,0.625839471817017,0.620725393295288,0.215384483337402,NA
-0.0873126983642578,0.614290356636047,0.35509991645813,0.626610517501831,0.621133089065552,0.21543550491333,NA
-0.0877641439437866,0.614612579345703,0.354745030403137,0.625800132751465,0.620973110198975,0.215167164802551,NA
-0.0878746509552002,0.614451885223389,0.354043126106262,0.626010060310364,0.621403694152832,0.215063333511353,NA
-0.0876474380493164,0.614473938941956,0.354468703269958,0.626290917396545,0.621243715286255,0.215502858161926,NA
-0.0876572132110596,0.614041805267334,0.354430556297302,0.62573516368866,0.620835423469543,0.215459108352661,NA
-0.0874972343444824,0.614099740982056,0.353949189186096,0.625888586044312,0.621358156204224,0.215189576148987,NA
-0.0876927375793457,0.614001035690308,0.354045152664185,0.625803828239441,0.621048808097839,0.215240240097046,NA
-0.0874786376953125,0.613835096359253,0.353557229042053,0.625716328620911,0.621164202690125,0.214842319488525,NA
-0.0877557992935181,0.614272236824036,0.354115724563599,0.626094162464142,0.621342539787292,0.215308427810669,NA
-0.0871932506561279,0.61396050453186,0.354462385177612,0.62584400177002,0.62113356590271,0.21564781665802,NA
-0.0875790119171143,0.613904237747192,0.354019165039062,0.625857412815094,0.621058702468872,0.215076684951782,NA
-0.0875227451324463,0.613805174827576,0.353725075721741,0.626080393791199,0.621227383613586,0.214641809463501,NA
-0.0873305797576904,0.613696217536926,0.354252338409424,0.626016974449158,0.620946526527405,0.214919686317444,NA
-0.0876283645629883,0.6140376329422,0.354131817817688,0.625993549823761,0.621063113212585,0.215175747871399,NA
-0.0877784490585327,0.61402702331543,0.354528546333313,0.625633835792542,0.620924711227417,0.215630292892456,NA
-0.0878945589065552,0.614101409912109,0.3537917137146,0.625901341438293,0.620997905731201,0.214950799942017,NA
-0.0879794359207153,0.614445090293884,0.353982925415039,0.62555867433548,0.62120509147644,0.21530556678772,NA
-0.0880621671676636,0.614137411117554,0.3540118932724,0.625808238983154,0.620974063873291,0.215306997299194,NA
-0.0878182649612427,0.614154934883118,0.353695154190063,0.62549364566803,0.621169328689575,0.214929461479187,NA
-0.08797287940979,0.614065647125244,0.353858113288879,0.625421047210693,0.620834231376648,0.214833855628967,NA
-0.0873782634735107,0.614062190055847,0.354105472564697,0.625512003898621,0.621060252189636,0.215401649475098,NA
-0.0876991748809814,0.614129900932312,0.354037046432495,0.625547766685486,0.620847940444946,0.215235471725464,NA
-0.0870668888092041,0.613594532012939,0.353901386260986,0.62547892332077,0.621102809906006,0.215271234512329,NA
-0.0872563123703003,0.61366331577301,0.354112029075623,0.625642895698547,0.620918035507202,0.21534276008606,NA
-0.0875105857849121,0.613851070404053,0.354349136352539,0.625740528106689,0.621053576469421,0.215064287185669,NA
-0.0872416496276855,0.613603949546814,0.354130268096924,0.625755190849304,0.621052145957947,0.214919686317444,NA
-0.0868992805480957,0.613722562789917,0.354521751403809,0.625783383846283,0.620943307876587,0.215260863304138,NA
-0.0872265100479126,0.614102125167847,0.354378938674927,0.625512361526489,0.621066331863403,0.215358853340149,NA
-0.0873990058898926,0.613790392875671,0.354048013687134,0.625241458415985,0.621121048927307,0.215232014656067,NA
-0.0873881578445435,0.613970875740051,0.35392165184021,0.624958157539368,0.621148467063904,0.215156555175781,NA
-0.0871914625167847,0.614131927490234,0.352831840515137,0.613754630088806,0.627119183540344,0.216088771820068,NA
-0.093757152557373,0.613293528556824,0.346839427947998,0.503957271575928,0.694413661956787,0.225004553794861,NA
-0.104188919067383,0.612849593162537,0.336763501167297,0.354877412319183,0.699074745178223,0.25105082988739,NA
-0.104395866394043,0.612699747085571,0.337542533874512,0.226738452911377,0.772923231124878,0.332017302513123,NA
-0.105684041976929,0.614771604537964,0.337219953536987,0.110705852508545,0.837000608444214,0.365140438079834,NA
-0.116511106491089,0.619191527366638,0.333160758018494,0.0375572443008423,0.741772651672363,0.449099183082581,NA
-0.12444531917572,0.617478370666504,0.339591979980469,-0.0130959749221802,0.725787878036499,0.448871970176697,NA
-0.130878686904907,0.618239998817444,0.340816736221313,-0.0237526893615723,0.750391602516174,0.447621703147888,NA
-0.128260016441345,0.61876368522644,0.340810656547546,-0.0269562005996704,0.750010013580322,0.438926815986633,NA
-0.128126859664917,0.618590712547302,0.341025471687317,-0.0186505317687988,0.73708963394165,0.439034461975098,NA
-0.127890706062317,0.618699789047241,0.340866923332214,-0.00968515872955322,0.721745729446411,0.438425183296204,NA
-0.127368927001953,0.618871092796326,0.3410884141922,-0.0126810073852539,0.743422865867615,0.438443541526794,NA
-0.127270221710205,0.618945360183716,0.341179132461548,-0.00383687019348145,0.758869528770447,0.443775057792664,NA
-0.126649975776672,0.61886191368103,0.341307163238525,-0.00486111640930176,0.740136742591858,0.437111735343933,NA
-0.127169728279114,0.61871075630188,0.341007471084595,0.0051802396774292,0.742088437080383,0.441821932792664,NA
-0.126510143280029,0.619014143943787,0.341205716133118,0.013066291809082,0.729636669158936,0.439513564109802,NA
-0.127244114875793,0.618718147277832,0.34083092212677,0.00514483451843262,0.720077037811279,0.433454275131226,NA
-0.126617431640625,0.619176506996155,0.341382145881653,0.0241343975067139,0.750024318695068,0.448461771011353,NA
-0.127202272415161,0.619183421134949,0.341198086738586,0.027344822883606,0.761138081550598,0.44556999206543,NA
-0.126755237579346,0.619210362434387,0.341326117515564,0.0418320894241333,0.735628247261047,0.44653856754303,NA
-0.127504110336304,0.619088649749756,0.341291069984436,0.0303448438644409,0.78682267665863,0.443113565444946,NA
-0.127153635025024,0.619108438491821,0.341454744338989,0.071050763130188,0.757034182548523,0.451568841934204,NA
-0.126360058784485,0.619452714920044,0.341219782829285,0.0573732852935791,0.746665716171265,0.438935041427612,NA
-0.127340912818909,0.619162321090698,0.34125828742981,0.0805612802505493,0.757117033004761,0.449551582336426,NA
-0.12640655040741,0.619312763214111,0.341497421264648,0.0984258055686951,0.772714018821716,0.45930278301239,NA
-0.12678587436676,0.619475841522217,0.341281175613403,0.0896153450012207,0.763200998306274,0.446777582168579,NA
-0.126525044441223,0.61955738067627,0.341570138931274,0.118086397647858,0.781841278076172,0.462584853172302,NA
-0.126686573028564,0.619552493095398,0.341111898422241,0.122766256332397,0.790467262268066,0.454743623733521,NA
-0.126415133476257,0.61922299861908,0.341053366661072,0.156161189079285,0.776207447052002,0.460817098617554,NA
-0.125792741775513,0.619420886039734,0.341100931167603,0.158213973045349,0.825991630554199,0.461887955665588,NA
-0.125981569290161,0.619183897972107,0.341168403625488,0.187897026538849,0.785767078399658,0.461833357810974,NA
-0.125789046287537,0.619091749191284,0.340819954872131,0.209517419338226,0.815867066383362,0.471786618232727,NA
-0.12544047832489,0.61941397190094,0.340857744216919,0.205794155597687,0.827774882316589,0.458578109741211,NA
-0.125206112861633,0.619097232818604,0.341077923774719,0.240756750106812,0.783380270004272,0.459030270576477,NA
-0.124357104301453,0.619240760803223,0.340789437294006,0.24393230676651,0.840481877326965,0.464985370635986,NA
-0.124763250350952,0.619208335876465,0.340734720230103,0.247206032276154,0.811111211776733,0.453524470329285,NA
-0.123815178871155,0.619281768798828,0.34089457988739,0.277214646339417,0.78967821598053,0.457705497741699,NA
-0.122686743736267,0.619016528129578,0.340633988380432,0.2756028175354,0.839752793312073,0.456868886947632,NA
-0.122867107391357,0.61907422542572,0.340880513191223,0.282480359077454,0.785845041275024,0.445815563201904,NA
-0.121841669082642,0.618953943252563,0.34085476398468,0.321231603622437,0.78553307056427,0.447814226150513,NA
-0.121312737464905,0.619655251502991,0.340182065963745,0.278338253498077,0.793908834457397,0.432653665542603,NA
-0.122321367263794,0.618830919265747,0.340503096580505,0.172336280345917,0.79719865322113,0.439922332763672,NA
-0.126469731330872,0.618957161903381,0.34047269821167,0.0335299968719482,0.801460027694702,0.388545393943787,NA
-0.129871726036072,0.619344115257263,0.341547131538391,0.0408389568328857,0.816942572593689,0.376087427139282,NA
-0.126579880714417,0.619274735450745,0.341058492660522,0.132309019565582,0.838265895843506,0.396806716918945,NA
-0.122481346130371,0.6175377368927,0.341802954673767,0.333293199539185,0.790639042854309,0.430527567863464,NA
-0.116138339042664,0.617953181266785,0.340596675872803,0.420773088932037,0.749655485153198,0.39692223072052,NA
-0.110822081565857,0.616165280342102,0.340622305870056,0.46900463104248,0.723366379737854,0.375638961791992,NA
-0.108696937561035,0.615885376930237,0.340825438499451,0.484295845031738,0.707521080970764,0.368374824523926,NA
-0.108189344406128,0.615400314331055,0.340392470359802,0.483688354492188,0.707294106483459,0.365265727043152,NA
-0.10843825340271,0.615533590316772,0.340176463127136,0.47990357875824,0.706305146217346,0.365701675415039,NA
-0.107845306396484,0.615458846092224,0.340309143066406,0.47937548160553,0.707455039024353,0.366538643836975,NA
-0.107813119888306,0.61539089679718,0.34033465385437,0.480457067489624,0.705823302268982,0.365402579307556,NA
-0.108006358146667,0.615568995475769,0.340359210968018,0.481247007846832,0.706799507141113,0.366546511650085,NA
-0.107968091964722,0.615429997444153,0.340431332588196,0.480807662010193,0.70856237411499,0.366914033889771,NA
-0.107807636260986,0.615375280380249,0.340341091156006,0.480221629142761,0.707836151123047,0.365667939186096,NA
-0.107613921165466,0.615195035934448,0.340486884117126,0.481807708740234,0.706678152084351,0.365939497947693,NA
-0.107613921165466,0.615195035934448,0.340486884117126,0.481807708740234,0.706678152084351,0.365939497947693,NA
-0.10765552520752,0.615278959274292,0.340557217597961,0.481593132019043,0.706690907478333,0.366433501243591,NA
-0.107773303985596,0.61527955532074,0.340392589569092,0.481563210487366,0.705996990203857,0.366601467132568,NA
-0.107279658317566,0.614972114562988,0.3403160572052,0.484606981277466,0.704745531082153,0.363813519477844,NA
-0.109690427780151,0.614329099655151,0.340835213661194,0.505443930625916,0.683207631111145,0.326759099960327,NA
-0.0985363721847534,0.610057234764099,0.341961860656738,0.539219796657562,0.609194755554199,0.259977340698242,NA
-0.110868215560913,0.615513443946838,0.340222001075745,0.553815066814423,0.630092144012451,0.256238698959351,NA
-0.190508008003235,0.614664673805237,0.332654714584351,0.640571057796478,0.646022081375122,0.212182402610779,NA
-0.192721128463745,0.614782691001892,0.334747076034546,0.64076554775238,0.622240781784058,0.216152667999268,NA
-0.183675289154053,0.617820024490356,0.335392117500305,0.634535670280457,0.618361353874207,0.221081972122192,NA
-0.18356466293335,0.616559743881226,0.335005283355713,0.6326003074646,0.61536979675293,0.224396467208862,NA
-0.181507349014282,0.616987466812134,0.335296869277954,0.634026527404785,0.614135503768921,0.224710464477539,NA
-0.182081580162048,0.616390109062195,0.335332989692688,0.634886503219604,0.612136483192444,0.225282669067383,NA
-0.18210780620575,0.615847229957581,0.335548996925354,0.63545560836792,0.611917018890381,0.225258946418762,NA
-0.181520462036133,0.616416096687317,0.335357069969177,0.634862780570984,0.612002372741699,0.225326061248779,NA
-0.1813725233078,0.616517424583435,0.335432410240173,0.634760200977325,0.612043499946594,0.225668430328369,NA
-0.18104612827301,0.616273403167725,0.335143446922302,0.634540796279907,0.611864805221558,0.225736260414124,NA
-0.181273818016052,0.616204738616943,0.335084795951843,0.634292721748352,0.611687064170837,0.225645065307617,NA
-0.18140435218811,0.616553664207458,0.335165619850159,0.634357094764709,0.611831426620483,0.225640296936035,NA
-0.180949807167053,0.616458296775818,0.335086464881897,0.634352207183838,0.612075686454773,0.225722432136536,NA
-0.181301474571228,0.616474747657776,0.335270762443542,0.634093642234802,0.611734986305237,0.225760221481323,NA
-0.181517958641052,0.616705894470215,0.335260391235352,0.634042143821716,0.61169707775116,0.225808620452881,NA
-0.180899858474731,0.61671257019043,0.335188388824463,0.633901000022888,0.611878991127014,0.225881338119507,NA
-0.181343078613281,0.61674702167511,0.334830164909363,0.633813142776489,0.612192749977112,0.225382208824158,NA
-0.180691480636597,0.616191148757935,0.335314035415649,0.634033918380737,0.611827731132507,0.226155519485474,NA
-0.180721402168274,0.615940809249878,0.335391640663147,0.633992314338684,0.611729025840759,0.226073741912842,NA
-0.179042220115662,0.616827607154846,0.33574378490448,0.634091556072235,0.611674427986145,0.226065397262573,NA
-0.17832624912262,0.616905331611633,0.335917115211487,0.634087443351746,0.611812114715576,0.225998044013977,NA
-0.176586031913757,0.616815209388733,0.33574116230011,0.634131789207458,0.611814975738525,0.226170778274536,NA
-0.176118493080139,0.617047667503357,0.335570573806763,0.633847236633301,0.611710071563721,0.225846171379089,NA
-0.176071166992188,0.617163777351379,0.335655212402344,0.633479058742523,0.611938238143921,0.225748658180237,NA
-0.175936341285706,0.617841958999634,0.335952520370483,0.633858203887939,0.611760377883911,0.225796937942505,NA
-0.175533533096313,0.617664694786072,0.33562159538269,0.633393287658691,0.61211633682251,0.225944995880127,NA
-0.175683259963989,0.617690443992615,0.335509896278381,0.633551478385925,0.612164378166199,0.225710153579712,NA
-0.175789713859558,0.617700576782227,0.335581183433533,0.633447110652924,0.612077832221985,0.225726842880249,NA
-0.175282001495361,0.61751651763916,0.335826754570007,0.633517146110535,0.612171530723572,0.22621488571167,NA
-0.175549745559692,0.617361187934875,0.335702657699585,0.633594334125519,0.61192262172699,0.226025342941284,NA
-0.175699830055237,0.617683887481689,0.336326122283936,0.633621096611023,0.611597061157227,0.226499080657959,NA
-0.17552387714386,0.617467045783997,0.335862874984741,0.633626341819763,0.611855983734131,0.225838780403137,NA
-0.175608396530151,0.617541551589966,0.335944533348083,0.633657097816467,0.611912965774536,0.225777983665466,NA
-0.175639748573303,0.617412328720093,0.335863947868347,0.633762001991272,0.611634612083435,0.225541830062866,NA
-0.175405263900757,0.617522716522217,0.336328387260437,0.633622884750366,0.611812114715576,0.226212501525879,NA
-0.17530620098114,0.617667436599731,0.336175441741943,0.633666276931763,0.611863613128662,0.226221799850464,NA
-0.175219655036926,0.617470622062683,0.3357834815979,0.633565366268158,0.611906051635742,0.225990891456604,NA
-0.175219297409058,0.617492079734802,0.335627794265747,0.633707642555237,0.611789107322693,0.226067304611206,NA
-0.175313472747803,0.617666721343994,0.335783123970032,0.633339822292328,0.611860036849976,0.2261962890625,NA
-0.175217390060425,0.617502212524414,0.335773706436157,0.633486986160278,0.611744046211243,0.226322054862976,NA
-0.175379991531372,0.617908477783203,0.335874557495117,0.633597612380981,0.611733436584473,0.226258039474487,NA
-0.175269365310669,0.617813944816589,0.33552873134613,0.633253574371338,0.611844778060913,0.22585666179657,NA
-0.175028562545776,0.617427229881287,0.335278987884521,0.633307576179504,0.611990451812744,0.225868701934814,NA
-0.175000309944153,0.617454409599304,0.335553646087646,0.633455336093903,0.611720204353333,0.225976943969727,NA
-0.174939513206482,0.617355823516846,0.335473656654358,0.633292496204376,0.611867308616638,0.225988626480103,NA
-0.174781560897827,0.617393374443054,0.33583390712738,0.633495032787323,0.61163866519928,0.226175904273987,NA
-0.175204992294312,0.617763161659241,0.335824489593506,0.633381128311157,0.611676573753357,0.225940227508545,NA
-0.174949049949646,0.617372155189514,0.335949182510376,0.63350236415863,0.611660599708557,0.226069927215576,NA
-0.174922108650208,0.617487668991089,0.335816621780396,0.633550405502319,0.61180567741394,0.226035237312317,NA
-0.175091862678528,0.617610216140747,0.335885286331177,0.633412480354309,0.611710786819458,0.226048707962036,NA
-0.174943804740906,0.617387413978577,0.335753798484802,0.632564187049866,0.611834168434143,0.226398706436157,NA
-0.174844980239868,0.617623925209045,0.335889458656311,0.631847739219666,0.611589670181274,0.227140784263611,NA
-0.174291491508484,0.61710786819458,0.335916757583618,0.562852382659912,0.612621545791626,0.231342315673828,NA
-0.173121809959412,0.616824269294739,0.336248993873596,0.521661043167114,0.605385303497314,0.22272253036499,NA
-0.17291533946991,0.61658501625061,0.336320877075195,0.511070132255554,0.609181046485901,0.217511057853699,NA
-0.173001646995544,0.616464495658875,0.336297631263733,0.511130213737488,0.61122190952301,0.215267181396484,NA
-0.173223733901978,0.616668939590454,0.336376667022705,0.510277986526489,0.612550735473633,0.215908050537109,NA
-0.172894477844238,0.616722106933594,0.336369752883911,0.509353637695312,0.612752795219421,0.215795040130615,NA
-0.172894477844238,0.616722106933594,0.336369752883911,0.509353637695312,0.612752795219421,0.215795040130615,NA
-0.173476338386536,0.616714358329773,0.335768580436707,0.509850740432739,0.611067414283752,0.216370820999146,NA
-0.173425912857056,0.616845011711121,0.336065411567688,0.509972393512726,0.611703395843506,0.216098785400391,NA
-0.173464417457581,0.617133617401123,0.336121916770935,0.5147984623909,0.611710786819458,0.217727422714233,NA
-0.173377275466919,0.616908431053162,0.336572885513306,0.547609448432922,0.654209017753601,0.207664966583252,NA
-0.174574732780457,0.617108345031738,0.336601853370667,0.554412722587585,0.644159078598022,0.220970869064331,NA
-0.174052715301514,0.617141604423523,0.336816072463989,0.55303293466568,0.626064300537109,0.240213513374329,NA
-0.173940539360046,0.616994857788086,0.336306095123291,0.574368059635162,0.638833284378052,0.233808636665344,NA
-0.17413592338562,0.617354393005371,0.33595871925354,0.554977178573608,0.634798765182495,0.235337734222412,NA
-0.173375368118286,0.617102384567261,0.336150288581848,0.548676192760468,0.631374359130859,0.237493991851807,NA
-0.17332923412323,0.617081642150879,0.336174249649048,0.545159459114075,0.629822134971619,0.237991094589233,NA
-0.173506021499634,0.617274880409241,0.336031675338745,0.544255793094635,0.628698706626892,0.238274931907654,NA
-0.173630475997925,0.617243647575378,0.336121678352356,0.54275906085968,0.626650452613831,0.239199995994568,NA
-0.173618078231812,0.617152333259583,0.335817575454712,0.542416572570801,0.627141952514648,0.238735914230347,NA
-0.173402786254883,0.616901397705078,0.335711359977722,0.542290806770325,0.627511501312256,0.238504886627197,NA
-0.173402547836304,0.617261528968811,0.335743308067322,0.542672574520111,0.627512693405151,0.238376021385193,NA
-0.173348784446716,0.617326855659485,0.336020469665527,0.542347431182861,0.627250194549561,0.238484740257263,NA
-0.173575758934021,0.616968989372253,0.336044788360596,0.542348027229309,0.627016425132751,0.238477826118469,NA
-0.173353552818298,0.617230892181396,0.336442708969116,0.54229211807251,0.627029657363892,0.238796710968018,NA
-0.173689126968384,0.616840958595276,0.336414575576782,0.54164707660675,0.626995205879211,0.238375186920166,NA
-0.173504590988159,0.616830110549927,0.336447238922119,0.541506052017212,0.627290606498718,0.238444566726685,NA
-0.173142194747925,0.616628885269165,0.336138010025024,0.541624426841736,0.627312421798706,0.238124132156372,NA
-0.173407435417175,0.616770267486572,0.336117744445801,0.541448831558228,0.627142906188965,0.238388776779175,NA
-0.173369884490967,0.616839647293091,0.335538864135742,0.541393458843231,0.627159595489502,0.238071084022522,NA
-0.173394083976746,0.616861462593079,0.33571457862854,0.541470289230347,0.627212762832642,0.238353848457336,NA
-0.173385500907898,0.616934657096863,0.336013793945312,0.541548788547516,0.626916408538818,0.238553404808044,NA
-0.173479676246643,0.616718411445618,0.335870504379272,0.541471362113953,0.626546502113342,0.238540172576904,NA
-0.173517823219299,0.616893172264099,0.335765361785889,0.541311860084534,0.626707196235657,0.238457918167114,NA
-0.173248648643494,0.617050886154175,0.335634350776672,0.541347026824951,0.62676727771759,0.23834753036499,NA
-0.173308134078979,0.616862177848816,0.335786461830139,0.541144251823425,0.626673460006714,0.238445162773132,NA
-0.173300385475159,0.616997003555298,0.335840821266174,0.541383743286133,0.626848459243774,0.238398790359497,NA
-0.173044562339783,0.616776585578918,0.336032509803772,0.541362881660461,0.626428723335266,0.238570928573608,NA
-0.172859668731689,0.616709113121033,0.336110234260559,0.541642546653748,0.62659227848053,0.238731026649475,NA
-0.173013687133789,0.616955757141113,0.336140275001526,0.541540026664734,0.626861453056335,0.23856520652771,NA
-0.173098921775818,0.616703748703003,0.33620810508728,0.540945529937744,0.626010298728943,0.238684415817261,NA
-0.173059463500977,0.616891264915466,0.33631157875061,0.540391206741333,0.625347495079041,0.239145994186401,NA
-0.173476457595825,0.617282748222351,0.336173892021179,0.54032951593399,0.625617265701294,0.23889946937561,NA
-0.173067569732666,0.617048859596252,0.335985422134399,0.540282964706421,0.625641822814941,0.239025831222534,NA
-0.173009872436523,0.617076635360718,0.336112022399902,0.540305256843567,0.625414729118347,0.239202499389648,NA
-0.173216462135315,0.617042660713196,0.335811257362366,0.540010213851929,0.625551223754883,0.23906421661377,NA
-0.173107385635376,0.616702675819397,0.335902452468872,0.540050148963928,0.625417113304138,0.239133358001709,NA
